ticker,industry,pattern,date,close,ma25,vol5,vol60,above_ma200,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d
MU,AI半導體,縮量黑馬,2025-08-25,116.23342895507812,115.21427703857422,15234840.0,22210625.0,True,1.77%,16.17%,42.94%,59.60%,96.40%
MU,AI半導體,弱量續攻,2025-08-26,116.31331634521484,115.50501068115234,15453460.0,22024393.333333332,True,1.91%,20.17%,38.81%,68.81%,94.04%
MU,AI半導體,弱量續攻,2025-08-27,117.56130981445312,115.82130310058594,13364320.0,21999376.666666668,True,5.49%,27.87%,33.19%,63.44%,71.12%
MU,AI半導體,弱量續攻,2025-08-28,121.80449676513672,116.23144439697266,14188440.0,21908341.666666668,True,7.68%,28.88%,28.91%,48.95%,70.08%
MU,AI半導體,弱量續攻,2025-08-29,118.81929016113281,116.54094787597656,14135580.0,21944643.333333332,True,10.46%,32.57%,37.72%,62.08%,88.28%
MU,AI半導體,弱量續攻,2025-09-02,118.2901382446289,116.8296841430664,15155000.0,21693613.333333332,True,14.15%,34.05%,41.22%,57.98%,89.63%
MU,AI半導體,弱量續攻,2025-09-03,118.5297622680664,117.09965118408203,15458400.0,21583466.666666668,True,17.92%,34.76%,53.43%,61.78%,94.07%
MU,AI半導體,弱量續攻,2025-09-04,124.01095581054688,117.47784423828125,16106360.0,21557290.0,True,21.22%,35.97%,47.93%,63.16%,90.51%
MU,AI半導體,弱量續攻,2025-09-05,131.15948486328125,118.36561920166015,18330460.0,21648400.0,True,19.68%,23.87%,43.07%,54.15%,83.15%
MU,AI半導體,弱量續攻,2025-09-08,131.2493438720703,119.42711547851563,18874180.0,21613041.666666668,True,20.01%,25.22%,45.35%,57.39%,82.29%
MU,AI半導體,弱量續攻,2025-09-09,135.02328491210938,120.52415496826171,20260800.0,21673516.666666668,True,17.44%,23.05%,37.39%,49.67%,73.25%
MU,AI半導體,沖量,2025-09-10,139.77565002441406,121.75977172851563,22598800.0,21812488.333333332,True,14.28%,15.51%,40.47%,41.85%,61.99%
MU,AI半導體,弱量續攻,2025-10-14,186.877197265625,170.7534796142578,22077300.0,23052465.0,True,8.14%,18.63%,28.89%,20.03%,84.56%
MU,AI半導體,弱量續攻,2025-10-15,191.75242614746094,172.83255065917967,20269140.0,22883723.333333332,True,3.40%,18.07%,27.59%,19.96%,80.27%
MU,AI半導體,沖量,2025-10-16,202.3320770263672,174.912685546875,24733100.0,23287578.333333332,True,2.06%,10.61%,17.00%,16.76%,67.02%
MU,AI半導體,弱量續攻,2025-10-23,206.5080108642578,183.48120056152345,20323300.0,23604023.333333332,True,8.37%,15.30%,-2.58%,14.76%,88.32%
MU,AI半導體,弱量續攻,2025-10-24,218.8059844970703,185.73467041015624,20831040.0,23547315.0,True,2.17%,8.63%,-5.32%,12.74%,81.60%
MU,AI半導體,弱量續攻,2025-10-27,219.88491821289062,187.9558184814453,20951980.0,23545145.0,True,6.63%,15.08%,1.74%,14.68%,81.65%
MU,AI半導體,弱量續攻,2025-10-28,221.6931610107422,190.17781127929686,21200020.0,23548093.333333332,True,-1.75%,8.65%,1.18%,18.84%,75.41%
MU,AI半導體,弱量續攻,2025-10-29,226.40853881835938,192.77611755371095,21453520.0,23637781.666666668,True,4.80%,8.06%,1.60%,14.04%,81.09%
MU,AI半導體,弱量續攻,2025-10-30,223.79107666015625,195.4646130371094,20532960.0,23667335.0,True,6.39%,5.78%,5.57%,7.65%,94.39%
MU,AI半導體,弱量續攻,2025-10-31,223.55133056640625,198.12594665527342,18632600.0,23622893.333333332,True,6.32%,10.31%,7.46%,6.14%,94.83%
MU,AI半導體,弱量續攻,2025-11-03,234.47064208984375,200.95927795410157,18097840.0,23493511.666666668,True,7.93%,3.09%,2.04%,-0.93%,76.84%
MU,AI半導體,弱量續攻,2025-11-05,237.2678985595703,205.20627319335938,20925600.0,23348288.333333332,True,3.12%,-4.88%,-4.57%,4.65%,76.68%
MU,AI半導體,沖量,2025-11-06,238.0970916748047,207.39193481445312,24369940.0,23574598.333333332,True,-0.58%,-15.51%,-0.47%,11.58%,59.26%
MU,AI半導體,波段,2025-11-13,236.71844482421875,217.8149383544922,26138920.0,24407548.333333332,True,-15.02%,-0.20%,1.77%,24.28%,73.25%
MU,AI半導體,波段,2025-11-17,241.7135772705078,222.38686584472657,27737140.0,25011920.0,True,-7.45%,-1.02%,-3.90%,18.01%,70.21%
MU,AI半導體,波段,2025-11-18,228.27670288085938,224.04284606933595,29981420.0,25431405.0,True,-1.74%,2.48%,-1.30%,38.10%,75.03%
MU,AI半導體,波段,2025-11-19,225.69921875,225.4007177734375,33580120.0,25809276.666666668,True,1.92%,0.32%,10.02%,38.22%,86.40%
MU,AI半導體,波段,2025-11-20,201.17320251464844,225.35436279296874,36599340.0,26343800.0,True,17.44%,17.80%,32.06%,70.62%,107.34%
MU,AI半導體,波段,2025-11-21,207.16734313964844,225.55376708984375,36701060.0,26666870.0,True,15.96%,19.07%,33.38%,63.81%,106.56%
MU,AI半導體,波段,2025-11-24,223.71116638183594,226.23949584960937,37250740.0,26938183.333333332,True,6.95%,12.72%,23.37%,46.10%,88.07%
MU,AI半導體,波段,2025-11-25,224.31057739257812,227.12822692871094,33970280.0,26999345.0,True,4.29%,17.45%,27.68%,53.76%,86.25%
MU,AI半導體,波段,2025-11-26,230.03497314453125,228.39858337402345,30482480.0,27061283.333333332,True,-1.57%,12.25%,23.68%,50.27%,86.39%
MU,AI半導體,弱量續攻,2025-11-28,236.2489013671875,229.58821899414062,23581280.0,26966710.0,True,0.31%,1.97%,24.53%,43.04%,75.80%
MU,AI半導體,弱量續攻,2025-12-01,240.22503662109375,230.44498107910155,19892980.0,26797080.0,True,2.69%,-1.23%,21.75%,38.69%,71.56%
MU,AI半導體,弱量續攻,2025-12-02,239.25596618652344,231.21982299804688,16915660.0,26774973.333333332,True,5.40%,-2.91%,19.22%,40.62%,72.38%
MU,AI半導體,弱量續攻,2025-12-03,233.93118286132812,231.70934387207032,17264980.0,26749693.333333332,True,12.62%,-3.69%,34.76%,54.98%,62.21%
MU,AI半導體,弱量續攻,2025-12-05,236.98818969726562,232.23802734375,20053500.0,26190313.333333332,True,1.65%,12.10%,44.83%,64.10%,67.44%
MU,AI半導體,弱量續攻,2025-12-08,246.6787109375,233.16312255859376,20504940.0,25993765.0,True,-3.82%,12.02%,37.57%,61.08%,50.03%
MU,AI半導體,弱量續攻,2025-12-09,252.17333984375,233.87123046875,20285120.0,25943193.333333332,True,-7.89%,9.45%,29.61%,58.39%,54.30%
MU,AI半導體,弱量續攻,2025-12-10,263.4522705078125,235.69664367675782,20839620.0,26027345.0,True,-14.48%,8.71%,30.91%,47.60%,52.92%
MU,AI半導體,弱量續攻,2025-12-11,258.2074279785156,236.53422485351564,19910240.0,26027735.0,True,-3.83%,10.19%,33.87%,58.79%,62.06%
MU,AI半導體,弱量續攻,2025-12-12,240.90435791015625,236.64651550292967,20865420.0,25989803.333333332,True,10.28%,22.12%,40.28%,80.58%,68.17%
MU,AI半導體,波段,2025-12-17,225.29962158203125,235.17595336914061,27364380.0,25748810.0,True,27.12%,39.92%,60.92%,94.21%,104.81%
MU,AI半導體,弱量續攻,2025-12-29,294.2011413574219,247.43871704101562,22968700.0,26005728.333333332,True,16.67%,14.87%,47.87%,39.40%,20.75%
MU,AI半導體,弱量續攻,2025-12-30,292.4621276855469,250.85050842285156,21387600.0,25900013.333333332,True,16.03%,13.92%,48.92%,41.47%,22.07%
MU,AI半導體,弱量續攻,2025-12-31,285.24627685546875,253.31191284179687,20748840.0,25586371.666666668,True,14.58%,17.95%,45.36%,44.23%,12.80%
MU,AI半導體,弱量續攻,2026-01-02,315.23907470703125,256.949052734375,25551180.0,25832640.0,True,9.41%,15.01%,38.80%,26.75%,7.15%
MU,AI半導體,沖量,2026-01-05,311.970947265625,260.22649169921874,28897200.0,25962218.333333332,True,10.80%,16.93%,34.37%,34.86%,17.89%
MU,AI半導體,弱量續攻,2026-01-15,336.4368896484375,292.0499365234375,25213760.0,26821243.333333332,True,18.72%,23.25%,22.29%,22.59%,38.39%
MU,AI半導體,沖量,2026-01-16,362.54193115234375,296.0135229492187,28116640.0,27390986.666666668,True,7.26%,20.69%,10.21%,4.67%,25.82%
MU,AI半導體,波段,2026-02-04,379.182373046875,365.81763427734376,46461600.0,31658436.666666668,True,8.15%,10.00%,4.65%,17.10%,42.97%
MU,AI半導體,波段,2026-02-05,382.6703796386719,369.42596435546875,45706360.0,31796531.666666668,True,8.12%,11.83%,-3.29%,10.45%,50.62%
MU,AI半導體,波段,2026-02-06,394.4635925292969,373.7946569824219,42940980.0,31951955.0,True,4.30%,6.66%,-1.36%,2.45%,62.27%
MU,AI半導體,波段,2026-02-09,383.2799987792969,376.5162939453125,41588660.0,32091740.0,True,4.25%,9.00%,5.11%,3.14%,73.89%
MU,AI半導體,波段,2026-02-10,373.035888671875,378.9588916015625,40122760.0,32394585.0,True,12.78%,14.94%,12.17%,2.37%,73.32%
MU,AI半導體,波段,2026-02-11,410.1046142578125,381.6337573242188,38202780.0,32663758.333333332,True,1.71%,1.27%,-1.22%,-13.37%,82.07%
MU,AI半導體,波段,2026-02-12,413.7325439453125,384.6088500976563,39550700.0,32821558.333333332,True,3.43%,-0.39%,2.94%,-13.71%,92.20%
MU,AI半導體,波段,2026-02-13,411.4238586425781,387.99250854492186,38873020.0,32879945.0,True,2.26%,0.25%,7.32%,-21.80%,86.30%
MU,AI半導體,縮量黑馬,2026-02-17,399.5506591796875,390.1788525390625,38381000.0,32791705.0,True,4.56%,-5.03%,15.49%,-15.46%,101.10%
MU,AI半導體,波段,2026-02-18,420.70855712890625,393.1803308105469,37755560.0,32742538.333333332,True,1.91%,-4.79%,9.69%,-12.58%,84.42%
MU,AI半導體,縮量黑馬,2026-02-19,417.110595703125,396.34731323242187,32390820.0,32313048.333333332,True,-0.43%,-4.86%,6.45%,-12.21%,73.71%
MU,AI半導體,弱量續攻,2026-02-20,427.92437744140625,400.13793701171875,29241980.0,32199968.333333332,True,-3.69%,-13.52%,-1.23%,-11.74%,59.24%
MU,AI半導體,弱量續攻,2026-02-23,420.7285461425781,403.50960327148437,27565780.0,32072865.0,True,-1.97%,-7.52%,-3.95%,-10.27%,66.05%
MU,AI半導體,弱量續攻,2026-02-24,417.7702331542969,405.7187353515625,28533720.0,32338658.333333332,True,-9.17%,-3.56%,-5.38%,-2.66%,75.19%
MU,AI半導體,弱量續攻,2026-02-25,428.75390625,408.277265625,27531660.0,32496636.666666668,True,-6.58%,-2.40%,-10.93%,-1.70%,77.72%
MU,AI半導體,弱量續攻,2026-03-13,425.8855895996094,405.872646484375,34093180.0,35091375.0,True,-0.76%,-16.17%,0.14%,23.15%,119.72%
MU,AI半導體,沖量,2026-03-16,441.54656982421875,407.7559655761719,35597260.0,35432880.0,True,-8.48%,-27.13%,5.44%,14.19%,101.96%
MU,AI半導體,波段,2026-03-19,444.01513671875,415.7753625488281,51782420.0,35554683.333333336,True,-19.99%,-17.53%,2.47%,22.10%,145.00%
MU,AI半導體,波段,2026-03-20,422.65740966796875,416.1323571777344,56775200.0,36109066.666666664,True,-15.53%,-10.64%,6.08%,36.37%,141.47%
MU,AI半導體,波段,2026-03-23,404.1180419921875,415.8401245117187,59123140.0,36676395.0,True,-20.38%,-6.58%,11.18%,58.39%,158.10%
MU,AI半導體,波段,2026-03-24,395.3031311035156,415.6702233886719,59514580.0,37116103.333333336,True,-14.55%,2.87%,23.30%,68.60%,186.82%
MU,AI半導體,波段,2026-03-25,381.8708190917969,414.1167138671875,58785580.0,37740273.333333336,True,-3.69%,10.36%,26.13%,69.31%,217.17%
MU,AI半導體,波段,2026-04-09,421.4451904296875,396.39451293945314,45091060.0,41592863.333333336,True,8.47%,14.28%,53.41%,80.80%,
MU,AI半導體,縮量黑馬,2026-04-10,420.52532958984375,397.34263671875,42066840.0,41801135.0,True,8.20%,18.10%,77.56%,78.56%,
MU,AI半導體,弱量續攻,2026-04-13,426.4944152832031,399.5989099121094,41187020.0,42080111.666666664,True,5.12%,22.97%,86.45%,110.02%,
MU,AI半導體,沖量,2026-04-14,465.5884094238281,402.6585791015625,43649180.0,42532856.666666664,True,-3.50%,8.30%,64.62%,99.38%,
MU,AI半導體,弱量續攻,2026-04-15,456.15985107421875,404.7898229980469,41879880.0,42407326.666666664,True,6.85%,13.64%,76.15%,102.42%,
MU,AI半導體,弱量續攻,2026-04-16,457.1596984863281,406.3382177734375,39984960.0,42138685.0,True,5.36%,13.11%,69.72%,112.37%,
MU,AI半導體,弱量續攻,2026-04-17,455.0000305175781,408.3335205078125,39390440.0,41750221.666666664,True,9.15%,19.15%,59.24%,127.55%,
MU,AI半導體,弱量續攻,2026-04-20,448.3510437011719,409.232138671875,38390000.0,41623655.0,True,16.98%,28.55%,51.99%,137.30%,
MU,AI半導體,弱量續攻,2026-04-22,487.4050598144531,410.5819091796875,34555420.0,41775888.333333336,True,6.36%,36.74%,50.16%,104.32%,
MU,AI半導體,弱量續攻,2026-04-23,481.64593505859375,411.389140625,35465740.0,41808653.333333336,True,7.36%,34.23%,58.20%,79.36%,
MU,AI半導體,弱量續攻,2026-04-24,496.64361572265625,413.49427978515627,35860660.0,41686218.333333336,True,9.16%,50.35%,51.19%,91.11%,
MU,AI半導體,弱量續攻,2026-04-27,524.4793090820312,417.56715576171877,37717700.0,41663270.0,True,9.89%,51.62%,70.79%,78.41%,
MU,AI半導體,弱量續攻,2026-04-28,504.21246337890625,421.5709326171875,41134220.0,41559831.666666664,True,26.95%,52.01%,84.10%,76.86%,
MU,AI半導體,弱量續攻,2026-04-29,518.3803100585938,426.4940197753906,39184300.0,41534453.333333336,True,28.57%,55.00%,78.13%,92.08%,
MU,AI半導體,弱量續攻,2026-04-30,517.0804443359375,431.90240478515625,38859580.0,41430971.666666664,True,25.03%,50.05%,87.76%,89.81%,
MU,AI半導體,弱量續攻,2026-05-01,542.1266479492188,439.3772265625,39826720.0,41133311.666666664,True,37.73%,33.65%,90.98%,100.66%,
MU,AI半導體,弱量續攻,2026-05-04,576.3613891601562,448.15107788085936,40775700.0,41252381.666666664,True,37.97%,18.23%,84.60%,77.08%,
MU,AI半導體,沖量,2026-05-05,640.1015625,460.8851208496094,44666080.0,41703590.0,True,19.74%,9.14%,68.63%,62.95%,
MU,AI半導體,弱量續攻,2026-06-03,1079.4039306640625,769.6444311523437,48924920.0,49080363.333333336,True,-17.39%,-3.37%,-9.63%,,
